2022-03-03 02:20:04.172034 : Step: 1555/75000, accuracy: 1.000000, cls loss: 0.001636, bbox loss: 16.039637,Landmark loss :48.320946,L2 loss: 4.929721, Total Loss: 61.272121 ,lr:0.000010 
2022-03-03 02:20:11.231293 : Step: 1565/75000, accuracy: 1.000000, cls loss: 0.001631, bbox loss: 15.979749,Landmark loss :48.249776,L2 loss: 4.929839, Total Loss: 61.171121 ,lr:0.000010 
2022-03-03 02:20:28.616850 : Step: 1590/75000, accuracy: 1.000000, cls loss: 0.001613, bbox loss: 16.059231,Landmark loss :48.040350,L2 loss: 4.930163, Total Loss: 61.001741 ,lr:0.000010 
2022-03-03 02:20:32.235651 : Step: 1595/75000, accuracy: 1.000000, cls loss: 0.001614, bbox loss: 15.969213,Landmark loss :47.870653,L2 loss: 4.930222, Total Loss: 60.787095 ,lr:0.000010 
2022-03-03 02:20:35.804556 : Step: 1600/75000, accuracy: 1.000000, cls loss: 0.001610, bbox loss: 15.969403,Landmark loss :47.761877,L2 loss: 4.930288, Total Loss: 60.678476 ,lr:0.000010 
2022-03-03 02:20:39.357109 : Step: 1605/75000, accuracy: 1.000000, cls loss: 0.001610, bbox loss: 15.921439,Landmark loss :47.775900,L2 loss: 4.930352, Total Loss: 60.668582 ,lr:0.000010 
2022-03-03 02:20:53.266919 : Step: 1625/75000, accuracy: 1.000000, cls loss: 0.001600, bbox loss: 15.960976,Landmark loss :47.474429,L2 loss: 4.930611, Total Loss: 60.387129 ,lr:0.000010 
2022-03-03 02:21:03.705558 : Step: 1640/75000, accuracy: 1.000000, cls loss: 0.001591, bbox loss: 15.927268,Landmark loss :47.453846,L2 loss: 4.930813, Total Loss: 60.349885 ,lr:0.000010 
2022-03-03 02:21:10.674205 : Step: 1650/75000, accuracy: 1.000000, cls loss: 0.001585, bbox loss: 15.919758,Landmark loss :47.371210,L2 loss: 4.930945, Total Loss: 60.263619 ,lr:0.000010 
2022-03-03 02:21:14.273867 : Step: 1655/75000, accuracy: 1.000000, cls loss: 0.001586, bbox loss: 15.789244,Landmark loss :47.179735,L2 loss: 4.931012, Total Loss: 60.006955 ,lr:0.000010 
2022-03-03 02:21:31.630947 : Step: 1680/75000, accuracy: 1.000000, cls loss: 0.001572, bbox loss: 15.832099,Landmark loss :47.102082,L2 loss: 4.931359, Total Loss: 59.951063 ,lr:0.000010 
2022-03-03 02:21:35.237049 : Step: 1685/75000, accuracy: 1.000000, cls loss: 0.001569, bbox loss: 15.854249,Landmark loss :47.059618,L2 loss: 4.931429, Total Loss: 59.919741 ,lr:0.000010 
2022-03-03 02:21:38.854859 : Step: 1690/75000, accuracy: 1.000000, cls loss: 0.001568, bbox loss: 15.757418,Landmark loss :46.730376,L2 loss: 4.931501, Total Loss: 59.542155 ,lr:0.000010 
2022-03-03 02:21:49.358897 : Step: 1705/75000, accuracy: 1.000000, cls loss: 0.001559, bbox loss: 15.805765,Landmark loss :46.610452,L2 loss: 4.931727, Total Loss: 59.446621 ,lr:0.000010 
2022-03-03 02:21:56.374512 : Step: 1715/75000, accuracy: 1.000000, cls loss: 0.001556, bbox loss: 15.799102,Landmark loss :46.539988,L2 loss: 4.931868, Total Loss: 59.372962 ,lr:0.000010 
2022-03-03 02:22:13.763509 : Step: 1740/75000, accuracy: 1.000000, cls loss: 0.001540, bbox loss: 15.719721,Landmark loss :46.209036,L2 loss: 4.932247, Total Loss: 59.002684 ,lr:0.000010 
2022-03-03 02:22:17.315383 : Step: 1745/75000, accuracy: 1.000000, cls loss: 0.001540, bbox loss: 15.713506,Landmark loss :46.208192,L2 loss: 4.932317, Total Loss: 58.998802 ,lr:0.000010 
2022-03-03 02:22:24.354151 : Step: 1755/75000, accuracy: 1.000000, cls loss: 0.001542, bbox loss: 15.733193,Landmark loss :45.994320,L2 loss: 4.932469, Total Loss: 58.794927 ,lr:0.000010 
2022-03-03 02:22:38.182520 : Step: 1775/75000, accuracy: 1.000000, cls loss: 0.001528, bbox loss: 15.604548,Landmark loss :45.710770,L2 loss: 4.932768, Total Loss: 58.447340 ,lr:0.000010 
2022-03-03 02:22:58.993522 : Step: 1805/75000, accuracy: 1.000000, cls loss: 0.001520, bbox loss: 15.587636,Landmark loss :45.377210,L2 loss: 4.933221, Total Loss: 58.105770 ,lr:0.000010 
2022-03-03 02:23:16.262503 : Step: 1830/75000, accuracy: 1.000000, cls loss: 0.001517, bbox loss: 15.655923,Landmark loss :45.260038,L2 loss: 4.933604, Total Loss: 58.023121 ,lr:0.000010 
2022-03-03 02:23:23.293890 : Step: 1840/75000, accuracy: 1.000000, cls loss: 0.001527, bbox loss: 15.529206,Landmark loss :45.067329,L2 loss: 4.933760, Total Loss: 57.767219 ,lr:0.000010 
2022-03-03 02:23:37.182707 : Step: 1860/75000, accuracy: 1.000000, cls loss: 0.001528, bbox loss: 15.520783,Landmark loss :44.938771,L2 loss: 4.934075, Total Loss: 57.634766 ,lr:0.000010 
2022-03-03 02:23:54.586248 : Step: 1885/75000, accuracy: 1.000000, cls loss: 0.001523, bbox loss: 15.584192,Landmark loss :44.796055,L2 loss: 4.934477, Total Loss: 57.524151 ,lr:0.000010 
2022-03-03 02:23:58.162524 : Step: 1890/75000, accuracy: 1.000000, cls loss: 0.001524, bbox loss: 15.513313,Landmark loss :44.542325,L2 loss: 4.934555, Total Loss: 57.235060 ,lr:0.000010 
2022-03-03 02:24:01.681720 : Step: 1895/75000, accuracy: 1.000000, cls loss: 0.001522, bbox loss: 15.507320,Landmark loss :44.515981,L2 loss: 4.934636, Total Loss: 57.205799 ,lr:0.000010 
2022-03-03 02:24:08.701272 : Step: 1905/75000, accuracy: 1.000000, cls loss: 0.001524, bbox loss: 15.523066,Landmark loss :44.478837,L2 loss: 4.934795, Total Loss: 57.176689 ,lr:0.000010 
2022-03-03 02:24:19.185264 : Step: 1920/75000, accuracy: 1.000000, cls loss: 0.001519, bbox loss: 15.435261,Landmark loss :44.245293,L2 loss: 4.935032, Total Loss: 56.899474 ,lr:0.000010 
2022-03-03 02:24:36.549134 : Step: 1945/75000, accuracy: 1.000000, cls loss: 0.001513, bbox loss: 15.484183,Landmark loss :44.188736,L2 loss: 4.935434, Total Loss: 56.867774 ,lr:0.000010 
2022-03-03 02:24:40.113835 : Step: 1950/75000, accuracy: 1.000000, cls loss: 0.001517, bbox loss: 15.311506,Landmark loss :43.981126,L2 loss: 4.935517, Total Loss: 56.573913 ,lr:0.000010 
2022-03-03 02:24:57.452879 : Step: 1975/75000, accuracy: 1.000000, cls loss: 0.001508, bbox loss: 15.356217,Landmark loss :43.929434,L2 loss: 4.935938, Total Loss: 56.544989 ,lr:0.000010 
2022-03-03 02:25:01.028766 : Step: 1980/75000, accuracy: 1.000000, cls loss: 0.001506, bbox loss: 15.356237,Landmark loss :43.908012,L2 loss: 4.936026, Total Loss: 56.523662 ,lr:0.000010 
2022-03-03 02:25:04.618427 : Step: 1985/75000, accuracy: 1.000000, cls loss: 0.001507, bbox loss: 15.266191,Landmark loss :43.564116,L2 loss: 4.936113, Total Loss: 56.134831 ,lr:0.000010 
2022-03-03 02:25:15.035764 : Step: 2000/75000, accuracy: 1.000000, cls loss: 0.001503, bbox loss: 15.304927,Landmark loss :43.503203,L2 loss: 4.936383, Total Loss: 56.093552 ,lr:0.000010 
2022-03-03 02:25:22.078187 : Step: 2010/75000, accuracy: 1.000000, cls loss: 0.001500, bbox loss: 15.334658,Landmark loss :43.444614,L2 loss: 4.936558, Total Loss: 56.050001 ,lr:0.000010 
2022-03-03 02:25:35.906584 : Step: 2030/75000, accuracy: 1.000000, cls loss: 0.001487, bbox loss: 15.330902,Landmark loss :43.438570,L2 loss: 4.936930, Total Loss: 56.042438 ,lr:0.000010 
2022-03-03 02:25:39.534306 : Step: 2035/75000, accuracy: 1.000000, cls loss: 0.001488, bbox loss: 15.254942,Landmark loss :43.104204,L2 loss: 4.937019, Total Loss: 55.670182 ,lr:0.000010 
2022-03-03 02:25:43.088225 : Step: 2040/75000, accuracy: 1.000000, cls loss: 0.001486, bbox loss: 15.188327,Landmark loss :43.083255,L2 loss: 4.937111, Total Loss: 55.616015 ,lr:0.000010 
2022-03-03 02:25:50.137208 : Step: 2050/75000, accuracy: 1.000000, cls loss: 0.001488, bbox loss: 15.221864,Landmark loss :42.911662,L2 loss: 4.937299, Total Loss: 55.461380 ,lr:0.000010 
2022-03-03 02:26:04.216921 : Step: 2070/75000, accuracy: 1.000000, cls loss: 0.001475, bbox loss: 15.079968,Landmark loss :42.612434,L2 loss: 4.937681, Total Loss: 55.091574 ,lr:0.000010 
2022-03-03 02:26:21.499253 : Step: 2095/75000, accuracy: 1.000000, cls loss: 0.001467, bbox loss: 15.122038,Landmark loss :42.474368,L2 loss: 4.938170, Total Loss: 54.975025 ,lr:0.000010 
2022-03-03 02:26:25.041355 : Step: 2100/75000, accuracy: 1.000000, cls loss: 0.001463, bbox loss: 15.046177,Landmark loss :42.325274,L2 loss: 4.938278, Total Loss: 54.788103 ,lr:0.000010 
2022-03-03 02:26:42.284141 : Step: 2125/75000, accuracy: 1.000000, cls loss: 0.001448, bbox loss: 15.057127,Landmark loss :42.160915,L2 loss: 4.938794, Total Loss: 54.629720 ,lr:0.000010 
2022-03-03 02:26:49.321883 : Step: 2135/75000, accuracy: 1.000000, cls loss: 0.001447, bbox loss: 14.978004,Landmark loss :41.988887,L2 loss: 4.939004, Total Loss: 54.418340 ,lr:0.000010 
2022-03-03 02:27:03.389811 : Step: 2155/75000, accuracy: 1.000000, cls loss: 0.001430, bbox loss: 14.971065,Landmark loss :41.861154,L2 loss: 4.939437, Total Loss: 54.287554 ,lr:0.000010 
2022-03-03 02:27:20.664489 : Step: 2180/75000, accuracy: 1.000000, cls loss: 0.001415, bbox loss: 15.000353,Landmark loss :41.619955,L2 loss: 4.939990, Total Loss: 54.061537 ,lr:0.000010 
2022-03-03 02:27:24.286434 : Step: 2185/75000, accuracy: 1.000000, cls loss: 0.001415, bbox loss: 14.933125,Landmark loss :41.467850,L2 loss: 4.940103, Total Loss: 53.875931 ,lr:0.000010 
2022-03-03 02:27:27.794443 : Step: 2190/75000, accuracy: 1.000000, cls loss: 0.001410, bbox loss: 14.926144,Landmark loss :41.450333,L2 loss: 4.940220, Total Loss: 53.855034 ,lr:0.000010 
2022-03-03 02:27:34.813174 : Step: 2200/75000, accuracy: 1.000000, cls loss: 0.001412, bbox loss: 14.890344,Landmark loss :41.346658,L2 loss: 4.940447, Total Loss: 53.733688 ,lr:0.000010 
2022-03-03 02:27:45.321944 : Step: 2215/75000, accuracy: 1.000000, cls loss: 0.001404, bbox loss: 14.824550,Landmark loss :41.084335,L2 loss: 4.940796, Total Loss: 53.438810 ,lr:0.000010 
2022-03-03 02:28:02.587160 : Step: 2240/75000, accuracy: 1.000000, cls loss: 0.001394, bbox loss: 14.850099,Landmark loss :41.066302,L2 loss: 4.941393, Total Loss: 53.434138 ,lr:0.000010 
2022-03-03 02:28:06.216521 : Step: 2245/75000, accuracy: 1.000000, cls loss: 0.001394, bbox loss: 14.721321,Landmark loss :40.873147,L2 loss: 4.941518, Total Loss: 53.176720 ,lr:0.000010 
2022-03-03 02:28:23.480643 : Step: 2270/75000, accuracy: 1.000000, cls loss: 0.001380, bbox loss: 14.729278,Landmark loss :40.827747,L2 loss: 4.942142, Total Loss: 53.135908 ,lr:0.000010 
2022-03-03 02:28:27.075255 : Step: 2275/75000, accuracy: 1.000000, cls loss: 0.001376, bbox loss: 14.717025,Landmark loss :40.786099,L2 loss: 4.942276, Total Loss: 53.088264 ,lr:0.000010 
2022-03-03 02:28:30.545125 : Step: 2280/75000, accuracy: 1.000000, cls loss: 0.001378, bbox loss: 14.646048,Landmark loss :40.459127,L2 loss: 4.942400, Total Loss: 52.725929 ,lr:0.000010 
2022-03-03 02:28:40.991820 : Step: 2295/75000, accuracy: 1.000000, cls loss: 0.001369, bbox loss: 14.645448,Landmark loss :40.418287,L2 loss: 4.942787, Total Loss: 52.685167 ,lr:0.000010 
2022-03-03 02:28:47.989711 : Step: 2305/75000, accuracy: 1.000000, cls loss: 0.001364, bbox loss: 14.707205,Landmark loss :40.363623,L2 loss: 4.943046, Total Loss: 52.661635 ,lr:0.000010 
2022-03-03 02:28:54.910327 : Step: 2315/75000, accuracy: 1.000000, cls loss: 0.001363, bbox loss: 14.608849,Landmark loss :40.359246,L2 loss: 4.943300, Total Loss: 52.608333 ,lr:0.000010 
2022-03-03 02:29:05.345583 : Step: 2330/75000, accuracy: 1.000000, cls loss: 0.001356, bbox loss: 14.602292,Landmark loss :39.982605,L2 loss: 4.943693, Total Loss: 52.228799 ,lr:0.000010 
2022-03-03 02:29:15.792882 : Step: 2345/75000, accuracy: 1.000000, cls loss: 0.001353, bbox loss: 14.557712,Landmark loss :39.875029,L2 loss: 4.944081, Total Loss: 52.099320 ,lr:0.000010 
2022-03-03 02:29:19.298910 : Step: 2350/75000, accuracy: 1.000000, cls loss: 0.001349, bbox loss: 14.500773,Landmark loss :39.844369,L2 loss: 4.944211, Total Loss: 52.040316 ,lr:0.000010 
2022-03-03 02:29:26.294406 : Step: 2360/75000, accuracy: 1.000000, cls loss: 0.001346, bbox loss: 14.526693,Landmark loss :39.796062,L2 loss: 4.944467, Total Loss: 52.005221 ,lr:0.000010 
2022-03-03 02:29:29.858663 : Step: 2365/75000, accuracy: 1.000000, cls loss: 0.001345, bbox loss: 14.400788,Landmark loss :39.574186,L2 loss: 4.944597, Total Loss: 51.720522 ,lr:0.000010 
2022-03-03 02:29:47.142420 : Step: 2390/75000, accuracy: 1.000000, cls loss: 0.001334, bbox loss: 14.458533,Landmark loss :39.400046,L2 loss: 4.945227, Total Loss: 51.575873 ,lr:0.000010 
2022-03-03 02:29:50.675065 : Step: 2395/75000, accuracy: 1.000000, cls loss: 0.001330, bbox loss: 14.368313,Landmark loss :39.356410,L2 loss: 4.945356, Total Loss: 51.487253 ,lr:0.000010 
2022-03-03 02:30:07.943784 : Step: 2420/75000, accuracy: 1.000000, cls loss: 0.001313, bbox loss: 14.366194,Landmark loss :39.206026,L2 loss: 4.945967, Total Loss: 51.336404 ,lr:0.000010 
2022-03-03 02:30:14.889393 : Step: 2430/75000, accuracy: 1.000000, cls loss: 0.001312, bbox loss: 14.310146,Landmark loss :39.112620,L2 loss: 4.946203, Total Loss: 51.215208 ,lr:0.000010 
2022-03-03 02:30:21.869676 : Step: 2440/75000, accuracy: 1.000000, cls loss: 0.001303, bbox loss: 14.381089,Landmark loss :39.035701,L2 loss: 4.946443, Total Loss: 51.173991 ,lr:0.000010 
2022-03-03 02:30:28.939354 : Step: 2450/75000, accuracy: 1.000000, cls loss: 0.001293, bbox loss: 14.300533,Landmark loss :38.934473,L2 loss: 4.946677, Total Loss: 51.032710 ,lr:0.000010 
2022-03-03 02:30:46.225245 : Step: 2475/75000, accuracy: 1.000000, cls loss: 0.001274, bbox loss: 14.265732,Landmark loss :38.755143,L2 loss: 4.947245, Total Loss: 50.836528 ,lr:0.000010 
2022-03-03 02:30:49.787782 : Step: 2480/75000, accuracy: 1.000000, cls loss: 0.001274, bbox loss: 14.257968,Landmark loss :38.603936,L2 loss: 4.947357, Total Loss: 50.681551 ,lr:0.000010 
2022-03-03 02:31:00.154203 : Step: 2495/75000, accuracy: 1.000000, cls loss: 0.001262, bbox loss: 14.207229,Landmark loss :38.540432,L2 loss: 4.947686, Total Loss: 50.592994 ,lr:0.000010 
2022-03-03 02:31:10.650611 : Step: 2510/75000, accuracy: 1.000000, cls loss: 0.001250, bbox loss: 14.169595,Landmark loss :38.338598,L2 loss: 4.948010, Total Loss: 50.372655 ,lr:0.000010 
2022-03-03 02:31:31.320022 : Step: 2540/75000, accuracy: 1.000000, cls loss: 0.001226, bbox loss: 14.070447,Landmark loss :38.153341,L2 loss: 4.948639, Total Loss: 50.138429 ,lr:0.000010 
2022-03-03 02:31:55.453339 : Step: 2575/75000, accuracy: 1.000000, cls loss: 0.001206, bbox loss: 14.016212,Landmark loss :37.841962,L2 loss: 4.949354, Total Loss: 49.800629 ,lr:0.000010 
2022-03-03 02:32:12.692742 : Step: 2600/75000, accuracy: 1.000000, cls loss: 0.001195, bbox loss: 14.094177,Landmark loss :37.776437,L2 loss: 4.949857, Total Loss: 49.774577 ,lr:0.000010 
2022-03-03 02:32:29.895379 : Step: 2625/75000, accuracy: 1.000000, cls loss: 0.001187, bbox loss: 13.996165,Landmark loss :37.446933,L2 loss: 4.950348, Total Loss: 49.396550 ,lr:0.000010 
2022-03-03 02:32:40.339105 : Step: 2640/75000, accuracy: 1.000000, cls loss: 0.001185, bbox loss: 13.943602,Landmark loss :37.355678,L2 loss: 4.950633, Total Loss: 49.279297 ,lr:0.000010 
2022-03-03 02:32:43.911693 : Step: 2645/75000, accuracy: 1.000000, cls loss: 0.001180, bbox loss: 13.869246,Landmark loss :37.387492,L2 loss: 4.950731, Total Loss: 49.274025 ,lr:0.000010 
2022-03-03 02:32:54.300569 : Step: 2660/75000, accuracy: 1.000000, cls loss: 0.001179, bbox loss: 13.811208,Landmark loss :37.207360,L2 loss: 4.951018, Total Loss: 49.065161 ,lr:0.000010 
2022-03-03 02:33:01.230576 : Step: 2670/75000, accuracy: 1.000000, cls loss: 0.001173, bbox loss: 13.923806,Landmark loss :37.112302,L2 loss: 4.951207, Total Loss: 49.026584 ,lr:0.000010 
2022-03-03 02:33:11.653052 : Step: 2685/75000, accuracy: 1.000000, cls loss: 0.001170, bbox loss: 13.863075,Landmark loss :37.036713,L2 loss: 4.951488, Total Loss: 48.920908 ,lr:0.000010 
2022-03-03 02:33:15.185310 : Step: 2690/75000, accuracy: 1.000000, cls loss: 0.001166, bbox loss: 13.797448,Landmark loss :37.017043,L2 loss: 4.951586, Total Loss: 48.868519 ,lr:0.000010 
2022-03-03 02:33:32.414981 : Step: 2715/75000, accuracy: 1.000000, cls loss: 0.001154, bbox loss: 13.817392,Landmark loss :36.901202,L2 loss: 4.952061, Total Loss: 48.763113 ,lr:0.000010 
2022-03-03 02:33:39.395278 : Step: 2725/75000, accuracy: 1.000000, cls loss: 0.001155, bbox loss: 13.754768,Landmark loss :36.853829,L2 loss: 4.952246, Total Loss: 48.684613 ,lr:0.000010 
2022-03-03 02:33:46.433980 : Step: 2735/75000, accuracy: 1.000000, cls loss: 0.001146, bbox loss: 13.813613,Landmark loss :36.773638,L2 loss: 4.952443, Total Loss: 48.634034 ,lr:0.000010 
2022-03-03 02:33:53.409541 : Step: 2745/75000, accuracy: 1.000000, cls loss: 0.001140, bbox loss: 13.788004,Landmark loss :36.698331,L2 loss: 4.952635, Total Loss: 48.546107 ,lr:0.000010 
2022-03-03 02:34:10.782299 : Step: 2770/75000, accuracy: 1.000000, cls loss: 0.001128, bbox loss: 13.708524,Landmark loss :36.480550,L2 loss: 4.953119, Total Loss: 48.289059 ,lr:0.000010 
2022-03-03 02:34:14.342568 : Step: 2775/75000, accuracy: 1.000000, cls loss: 0.001127, bbox loss: 13.699717,Landmark loss :36.360452,L2 loss: 4.953216, Total Loss: 48.164655 ,lr:0.000010 
2022-03-03 02:34:21.317900 : Step: 2785/75000, accuracy: 1.000000, cls loss: 0.001122, bbox loss: 13.669617,Landmark loss :36.339611,L2 loss: 4.953412, Total Loss: 48.128954 ,lr:0.000010 
2022-03-03 02:34:24.899292 : Step: 2790/75000, accuracy: 1.000000, cls loss: 0.001120, bbox loss: 13.648028,Landmark loss :36.300720,L2 loss: 4.953511, Total Loss: 48.079366 ,lr:0.000010 
2022-03-03 02:34:35.290082 : Step: 2805/75000, accuracy: 1.000000, cls loss: 0.001113, bbox loss: 13.611940,Landmark loss :36.149838,L2 loss: 4.953813, Total Loss: 47.910734 ,lr:0.000010 
2022-03-03 02:34:49.328654 : Step: 2825/75000, accuracy: 1.000000, cls loss: 0.001103, bbox loss: 13.589876,Landmark loss :36.098141,L2 loss: 4.954216, Total Loss: 47.848399 ,lr:0.000010 
2022-03-03 02:34:56.355170 : Step: 2835/75000, accuracy: 1.000000, cls loss: 0.001100, bbox loss: 13.520212,Landmark loss :35.910581,L2 loss: 4.954422, Total Loss: 47.626210 ,lr:0.000010 
2022-03-03 02:35:20.569764 : Step: 2870/75000, accuracy: 1.000000, cls loss: 0.001081, bbox loss: 13.473965,Landmark loss :35.669393,L2 loss: 4.955155, Total Loss: 47.362612 ,lr:0.000010 
2022-03-03 02:35:37.884970 : Step: 2895/75000, accuracy: 1.000000, cls loss: 0.001068, bbox loss: 13.545700,Landmark loss :35.568987,L2 loss: 4.955697, Total Loss: 47.298602 ,lr:0.000010 
2022-03-03 02:35:55.133677 : Step: 2920/75000, accuracy: 1.000000, cls loss: 0.001060, bbox loss: 13.468906,Landmark loss :35.219468,L2 loss: 4.956248, Total Loss: 46.911229 ,lr:0.000010 
2022-03-03 02:36:05.688643 : Step: 2935/75000, accuracy: 1.000000, cls loss: 0.001055, bbox loss: 13.403893,Landmark loss :35.098007,L2 loss: 4.956584, Total Loss: 46.757592 ,lr:0.000010 
2022-03-03 02:36:19.553849 : Step: 2955/75000, accuracy: 1.000000, cls loss: 0.001048, bbox loss: 13.252874,Landmark loss :35.018370,L2 loss: 4.957050, Total Loss: 46.602905 ,lr:0.000010 
2022-03-03 02:36:36.875942 : Step: 2980/75000, accuracy: 1.000000, cls loss: 0.001036, bbox loss: 13.318792,Landmark loss :34.807190,L2 loss: 4.957643, Total Loss: 46.425265 ,lr:0.000010 
2022-03-03 02:36:40.426589 : Step: 2985/75000, accuracy: 1.000000, cls loss: 0.001033, bbox loss: 13.291819,Landmark loss :34.760992,L2 loss: 4.957768, Total Loss: 46.365703 ,lr:0.000010 
2022-03-03 02:36:57.703909 : Step: 3010/75000, accuracy: 1.000000, cls loss: 0.001018, bbox loss: 13.291459,Landmark loss :34.675831,L2 loss: 4.958390, Total Loss: 46.280968 ,lr:0.000010 
2022-03-03 02:37:01.309202 : Step: 3015/75000, accuracy: 1.000000, cls loss: 0.001016, bbox loss: 13.235543,Landmark loss :34.665847,L2 loss: 4.958514, Total Loss: 46.243148 ,lr:0.000010 
2022-03-03 02:37:04.923298 : Step: 3020/75000, accuracy: 1.000000, cls loss: 0.001017, bbox loss: 13.224797,Landmark loss :34.615638,L2 loss: 4.958639, Total Loss: 46.187692 ,lr:0.000010 
2022-03-03 02:37:11.860021 : Step: 3030/75000, accuracy: 1.000000, cls loss: 0.001008, bbox loss: 13.286422,Landmark loss :34.479648,L2 loss: 4.958906, Total Loss: 46.082772 ,lr:0.000010 
2022-03-03 02:37:18.817748 : Step: 3040/75000, accuracy: 1.000000, cls loss: 0.001002, bbox loss: 13.255433,Landmark loss :34.374538,L2 loss: 4.959166, Total Loss: 45.962422 ,lr:0.000010 
2022-03-03 02:37:36.147386 : Step: 3065/75000, accuracy: 1.000000, cls loss: 0.000990, bbox loss: 13.173529,Landmark loss :34.114905,L2 loss: 4.959834, Total Loss: 45.662494 ,lr:0.000010 
2022-03-03 02:37:39.709504 : Step: 3070/75000, accuracy: 1.000000, cls loss: 0.000989, bbox loss: 13.186675,Landmark loss :34.099480,L2 loss: 4.959967, Total Loss: 45.653773 ,lr:0.000010 
2022-03-03 02:37:46.657558 : Step: 3080/75000, accuracy: 1.000000, cls loss: 0.000982, bbox loss: 13.110555,Landmark loss :33.928448,L2 loss: 4.960241, Total Loss: 45.444948 ,lr:0.000010 
2022-03-03 02:38:00.657569 : Step: 3100/75000, accuracy: 1.000000, cls loss: 0.000971, bbox loss: 13.078084,Landmark loss :33.813722,L2 loss: 4.960795, Total Loss: 45.314531 ,lr:0.000010 
